# x
-3.075191974639892578e+00 4.739345312118530273e-01
-5.982162475585937500e+00 5.241240262985229492e-01
4.811911582946777344e+00 1.873377561569213867e+00
1.441953659057617188e+00 1.831892848014831543e+00
-6.046280860900878906e+00 2.795182764530181885e-01
-3.904812812805175781e+00 1.716304779052734375e+00
-4.277305603027343750e-01 1.547143459320068359e+00
-4.107420444488525391e+00 8.520306348800659180e-01
4.021159172058105469e+00 3.517068624496459961e-01
8.351707458496093750e+00 4.318461753427982330e-03
1.990844726562500000e+00 6.428602933883666992e-01
-3.931635856628417969e+00 1.501399040222167969e+00
-9.365600585937500000e+00 1.281729698181152344e+00
-2.244977474212646484e+00 5.946489572525024414e-01
7.448360443115234375e+00 1.573809742927551270e+00
-9.538591384887695312e+00 1.426944375038146973e+00
4.344594955444335938e+00 3.682117760181427002e-01
6.870912551879882812e+00 1.649961471557617188e+00
-5.171687602996826172e+00 1.669495224952697754e+00
5.486421585083007812e+00 1.406721919775009155e-01
8.641124725341796875e+00 1.344538211822509766e+00
4.819750785827636719e+00 1.029479026794433594e+00
1.360092163085937500e-01 9.723276495933532715e-01
8.507822036743164062e+00 1.117574647068977356e-01
-4.376782894134521484e+00 1.132812857627868652e+00
-3.336306571960449219e+00 1.144978165626525879e+00
-1.597548484802246094e+00 5.929042696952819824e-01
-3.724869728088378906e+00 5.040439963340759277e-01
6.310615539550781250e-01 7.652657032012939453e-01
9.015989303588867188e-01 2.214383780956268311e-01
-2.823553562164306641e+00 1.347668766975402832e+00
-3.183150768280029297e+00 1.132697165012359619e-01
-2.141771316528320312e-01 1.793195754289627075e-01
8.137895584106445312e+00 1.102763056755065918e+00
-6.646059036254882812e+00 1.194012522697448730e+00
2.154015541076660156e+00 7.395085692405700684e-01
4.091081619262695312e+00 8.463389873504638672e-01
-8.849366188049316406e+00 1.946806788444519043e+00
-3.563476085662841797e+00 8.089778423309326172e-01
-9.720098495483398438e+00 1.094906926155090332e+00
9.580043792724609375e+00 2.806237936019897461e-01
-7.606353759765625000e+00 1.445310473442077637e+00
6.071804046630859375e+00 1.373340010643005371e+00
-2.937819957733154297e+00 1.678747534751892090e+00
-1.989974021911621094e+00 8.454481363296508789e-01
7.682657241821289062e+00 1.204855442047119141e+00
-4.032390117645263672e+00 1.163921713829040527e+00
5.871704101562500000e+00 1.575929671525955200e-01
6.395090103149414062e+00 1.358356595039367676e+00
-2.741677284240722656e+00 9.024082422256469727e-01
-2.786479949951171875e+00 1.738684535026550293e+00
3.780916213989257812e+00 1.235461711883544922e+00
2.303451538085937500e+00 6.289012432098388672e-01
-2.396263599395751953e+00 3.938379511237144470e-02
2.975681304931640625e+00 5.496774911880493164e-01
3.085455894470214844e+00 1.650290608406066895e+00
-3.228302001953125000e-01 1.525979042053222656e+00
7.852106094360351562e+00 1.556496500968933105e+00
-5.087614536285400391e+00 1.822307586669921875e+00
7.175209045410156250e+00 1.435661315917968750e+00
8.667739868164062500e+00 3.819834887981414795e-01
-2.562613010406494141e+00 1.962054967880249023e+00
1.894350051879882812e+00 1.275114297866821289e+00
7.783281326293945312e+00 7.278072834014892578e-01
3.850116729736328125e+00 2.550175040960311890e-02
1.751822471618652344e+00 5.622052550315856934e-01
4.123481750488281250e+00 1.588842630386352539e+00
7.275041580200195312e+00 1.771029591560363770e+00
-8.865066528320312500e+00 1.871808767318725586e+00
-7.968808650970458984e+00 1.522517323493957520e+00
-9.574073791503906250e+00 1.579827308654785156e+00
-9.039977073669433594e+00 1.407780170440673828e+00
-1.541420936584472656e+00 4.894025921821594238e-01
-6.640750885009765625e+00 2.450453191995620728e-01
9.771442413330078125e+00 1.746405243873596191e+00
-8.746207237243652344e+00 2.877860963344573975e-01
2.862462043762207031e+00 2.068785429000854492e-01
-5.941898345947265625e+00 1.082444310188293457e+00
5.585504531860351562e+00 5.767738819122314453e-01
2.737552642822265625e+00 8.267507553100585938e-01
-4.599552631378173828e+00 3.566915392875671387e-01
4.111446380615234375e+00 1.125729680061340332e+00
7.273414611816406250e+00 3.262726962566375732e-01
1.922058105468750000e+00 2.326024025678634644e-01
-9.352998733520507812e+00 1.692950844764709473e+00
-4.737777709960937500e-01 1.688371300697326660e+00
-9.920443534851074219e+00 7.565785646438598633e-01
-7.674548625946044922e+00 1.505462408065795898e+00
7.529296875000000000e-01 1.846412897109985352e+00
-1.943508148193359375e+00 2.398063428699970245e-02
1.367272377014160156e+00 1.391993165016174316e+00
-6.260595321655273438e-01 7.963081002235412598e-01
5.892545700073242188e+00 1.464002609252929688e+00
-4.713366508483886719e+00 2.915841042995452881e-01
-5.594707965850830078e+00 1.525202751159667969e+00
-2.569595336914062500e+00 2.139860540628433228e-01
-2.267811775207519531e+00 9.478957653045654297e-01
-8.718262672424316406e+00 1.127881765365600586e+00
4.578866004943847656e+00 1.378683000802993774e-01
-5.593045234680175781e+00 1.629428386688232422e+00
-4.034838676452636719e+00 1.685245156288146973e+00
-6.381379604339599609e+00 3.204071819782257080e-01
-6.888983249664306641e+00 3.347555398941040039e-01
1.064069747924804688e+00 1.525956094264984131e-01
-5.776605129241943359e+00 1.584345459938049316e+00
1.465372085571289062e+00 3.819786310195922852e-01
1.533100128173828125e+00 1.903640508651733398e+00
1.025256156921386719e+00 1.538795530796051025e-01
1.240396499633789062e+00 8.981690406799316406e-01
1.146784782409667969e+00 4.246212244033813477e-01
-5.797323226928710938e+00 1.349905848503112793e+00
9.299737930297851562e+00 3.619315326213836670e-01
-8.489953994750976562e+00 5.980646610260009766e-01
-5.310087203979492188e-01 8.598268628120422363e-01
-1.980824470520019531e+00 1.061965152621269226e-01
-6.171185970306396484e+00 5.296240448951721191e-01
-8.132875442504882812e+00 2.586877048015594482e-01
8.999004364013671875e-01 3.855057954788208008e-01
9.184886932373046875e+00 1.202147126197814941e+00
5.520061492919921875e+00 1.261068940162658691e+00
7.961309432983398438e+00 1.147413372993469238e+00
4.382506370544433594e+00 1.754687070846557617e+00
-6.006975173950195312e+00 1.510597586631774902e+00
3.630480766296386719e+00 1.811696767807006836e+00
9.636131286621093750e+00 2.343878000974655151e-01
-2.736066818237304688e+00 1.782006382942199707e+00
-9.384134292602539062e+00 3.274696171283721924e-01
6.821048736572265625e+00 1.608477830886840820e+00
1.107481002807617188e+00 9.949243664741516113e-01
3.895265579223632812e+00 4.188534915447235107e-01
6.111474990844726562e+00 8.146756291389465332e-01
3.732270240783691406e+00 3.664656877517700195e-01
5.154960632324218750e+00 1.972292542457580566e+00
2.561002731323242188e+00 1.846126437187194824e+00
5.947524070739746094e+00 1.169317960739135742e+00
5.242340087890625000e+00 2.523452937602996826e-01
-7.209882736206054688e-01 1.230796933174133301e+00
-3.579872131347656250e+00 1.806835532188415527e-01
-2.156895637512207031e+00 3.829885423183441162e-01
-5.163845539093017578e+00 2.561242580413818359e-01
-3.924302101135253906e+00 1.580971956253051758e+00
8.584625244140625000e+00 1.896539211273193359e+00
6.174709320068359375e+00 1.882233262062072754e+00
8.039789199829101562e+00 1.443910360336303711e+00
-7.045524597167968750e+00 1.989924073219299316e+00
-6.841474533081054688e+00 1.328482151031494141e+00
-6.567916870117187500e-01 5.658438205718994141e-01
1.249359130859375000e+00 2.965234518051147461e-01
-3.798351287841796875e+00 4.576161205768585205e-01
-4.827527999877929688e+00 4.563732538372278214e-03
-8.266557693481445312e+00 1.056005597114562988e+00
6.997489929199218750e+00 7.918724417686462402e-01
-6.793175220489501953e+00 1.366382956504821777e+00
1.207998275756835938e+00 1.319000244140625000e+00
-7.242624282836914062e+00 6.549407839775085449e-01
6.956918716430664062e+00 1.237669110298156738e+00
1.746368408203125000e+00 5.317842364311218262e-01
-1.001194953918457031e+00 1.565954804420471191e+00
3.543769836425781250e+00 1.961671710014343262e+00
-2.292365074157714844e+00 6.053228378295898438e-01
-4.022201538085937500e+00 3.542687296867370605e-01
1.320938110351562500e+00 1.567333191633224487e-02
-3.284310817718505859e+00 9.057234525680541992e-01
7.605850219726562500e+00 7.897591590881347656e-01
-8.858944892883300781e+00 1.204527497291564941e+00
-8.904342651367187500e+00 1.517447113990783691e+00
1.483035087585449219e+00 5.213470458984375000e-01
-3.544853210449218750e+00 9.242404103279113770e-01
-8.280025482177734375e+00 4.987128376960754395e-01
-9.709843635559082031e+00 1.872004866600036621e+00
-4.025137424468994141e+00 6.477448940277099609e-01
-9.629013061523437500e+00 3.356293737888336182e-01
-7.306310653686523438e+00 6.986267566680908203e-01
-9.279756546020507812e+00 1.529547810554504395e+00
7.768709182739257812e+00 1.332119464874267578e+00
1.211085319519042969e+00 8.573361039161682129e-01
-5.574187755584716797e+00 7.172817587852478027e-01
-7.003897190093994141e+00 3.511567115783691406e-01
4.784770965576171875e+00 1.332036733627319336e+00
-7.557425498962402344e+00 2.982218563556671143e-01
4.805013656616210938e+00 4.449474215507507324e-01
8.949529647827148438e+00 7.379214763641357422e-01
1.021036148071289062e+00 1.276324748992919922e+00
-3.620000839233398438e+00 1.738877296447753906e+00
5.097330093383789062e+00 1.183682918548583984e+00
-5.070714950561523438e+00 1.302919387817382812e-01
-6.676611900329589844e+00 1.294597744941711426e+00
9.073757171630859375e+00 1.246598735451698303e-01
7.281972885131835938e+00 1.514907240867614746e+00
-5.866891860961914062e+00 5.941227674484252930e-01
8.614921569824218750e+00 1.251536011695861816e+00
9.555690765380859375e+00 1.764110326766967773e+00
-4.742547035217285156e+00 8.153060078620910645e-01
-9.898052215576171875e+00 9.986486434936523438e-01
-2.336425304412841797e+00 8.187211751937866211e-01
6.232440948486328125e+00 1.113330364227294922e+00
-5.962933540344238281e+00 1.677690505981445312e+00
-4.705271244049072266e+00 1.589316725730895996e+00
-5.451028347015380859e+00 1.125046849250793457e+00
1.640219688415527344e+00 6.822212338447570801e-01
-7.913599967956542969e+00 4.131365120410919189e-01
-7.966671943664550781e+00 1.432263970375061035e+00
9.588954925537109375e+00 1.537418246269226074e+00
-6.772603988647460938e+00 1.384030818939208984e+00
5.667591094970703125e-01 1.558813691139221191e+00
9.089872360229492188e+00 5.128297582268714905e-02
-8.411350250244140625e+00 9.163209795951843262e-01
1.336381912231445312e+00 1.437324881553649902e+00
6.070077896118164062e+00 2.275977581739425659e-01
3.218134880065917969e+00 1.999978661537170410e+00
-4.653800010681152344e+00 1.291729211807250977e+00
1.780258178710937500e+00 2.109442055225372314e-01
7.941978454589843750e+00 1.105175137519836426e+00
-6.015870094299316406e+00 1.267788529396057129e+00
6.304010391235351562e+00 1.306416988372802734e-01
3.372379302978515625e+00 2.065620273351669312e-01
-5.504629135131835938e+00 7.404306530952453613e-01
-3.283476829528808594e+00 9.938732981681823730e-01
3.981801033020019531e+00 6.185338646173477173e-02
7.180484771728515625e+00 9.484358429908752441e-01
6.327150344848632812e+00 5.831788852810859680e-02
8.409463882446289062e+00 4.091112315654754639e-01
3.890881538391113281e+00 1.187870144844055176e+00
-5.860239028930664062e+00 1.495252251625061035e+00
-9.477609634399414062e+00 7.397087812423706055e-01
-8.921851158142089844e+00 1.340708494186401367e+00
-1.093044281005859375e-01 1.878205657005310059e+00
-2.972517013549804688e-01 1.478700757026672363e+00
4.352006912231445312e-01 1.243542909622192383e+00
-2.949403762817382812e+00 2.382401525974273682e-01
4.440651893615722656e+00 1.936760544776916504e+00
-9.199977874755859375e+00 7.112590670585632324e-01
6.077363967895507812e+00 8.827188014984130859e-01
5.507055282592773438e+00 1.329290866851806641e+00
-5.772367477416992188e+00 1.931553483009338379e+00
7.343973159790039062e+00 8.955951333045959473e-01
5.172864913940429688e+00 9.921508431434631348e-01
-4.980587959289550781e+00 1.902877807617187500e+00
8.788192749023437500e+00 1.153072834014892578e+00
-2.971186161041259766e+00 5.225763320922851562e-01
7.752822875976562500e+00 1.496600508689880371e+00
2.773777008056640625e+00 9.803135991096496582e-01
2.467092514038085938e+00 4.171973466873168945e-01
7.694742202758789062e+00 6.760459542274475098e-01
-4.200033664703369141e+00 1.250362396240234375e+00
-9.837974548339843750e+00 5.905463695526123047e-01
-5.696111202239990234e+00 1.537049770355224609e+00
7.584880828857421875e+00 4.773894846439361572e-01
-2.490157127380371094e+00 7.485557794570922852e-01
4.185600280761718750e-01 1.944229364395141602e+00
-8.507077217102050781e+00 9.185893535614013672e-01
-8.868787765502929688e+00 5.131015554070472717e-02
1.616954803466796875e-02 1.411108613014221191e+00
6.404605865478515625e+00 1.200442165136337280e-01
-1.708875656127929688e+00 1.125532507896423340e+00
-4.227675437927246094e+00 7.685455679893493652e-01
1.749349594116210938e+00 1.738712549209594727e+00
-6.059429168701171875e+00 1.404112100601196289e+00
3.255796432495117188e+00 4.791772365570068359e-01
7.462450027465820312e+00 1.982040047645568848e+00
-8.724008560180664062e+00 6.336671113967895508e-01
8.070209503173828125e+00 9.289197325706481934e-01
6.104585647583007812e+00 7.907718420028686523e-01
6.927429199218750000e+00 1.149716019630432129e+00
-3.710977554321289062e+00 1.599030256271362305e+00
1.111974716186523438e-01 6.326097249984741211e-01
-8.025852203369140625e+00 9.333496093750000000e-01
2.061692237854003906e+00 1.457159221172332764e-01
-1.789390563964843750e+00 1.698004722595214844e+00
-7.871381282806396484e+00 1.495436310768127441e+00
2.126692771911621094e+00 1.399239301681518555e+00
-9.795075416564941406e+00 1.473547935485839844e+00
-8.543909072875976562e+00 1.393630146980285645e+00
-3.689668178558349609e+00 1.179623961448669434e+00
4.415172576904296875e+00 8.620148897171020508e-01
-1.486988067626953125e-01 1.834401860833168030e-02
6.294998168945312500e+00 1.199601054191589355e+00
-8.084845542907714844e+00 4.497004151344299316e-01
-3.719768524169921875e+00 3.454344868659973145e-01
4.007125854492187500e+00 9.513686299324035645e-01
-4.101936817169189453e+00 3.196021318435668945e-01
9.902912139892578125e+00 1.765531420707702637e+00
2.043796539306640625e+00 1.761523246765136719e+00
-2.995014190673828125e-01 9.599473476409912109e-01
7.497611999511718750e+00 4.059667587280273438e-01
-1.375988006591796875e+00 1.458109378814697266e+00
-5.447588443756103516e+00 2.960753738880157471e-01
6.374752044677734375e+00 1.576713442802429199e+00
-1.520428657531738281e+00 9.602153301239013672e-02
5.165719985961914062e+00 1.731384634971618652e+00
2.627115249633789062e+00 4.137213826179504395e-01
-2.536504745483398438e+00 1.430610269308090210e-01
9.852987289428710938e+00 1.779675334692001343e-01
5.336164474487304688e+00 5.678056478500366211e-01
-3.902559280395507812e+00 6.535007953643798828e-01
-5.539069652557373047e+00 1.598358899354934692e-02
7.090206146240234375e+00 7.272688746452331543e-01
5.282665252685546875e+00 1.462178468704223633e+00
5.281175613403320312e+00 1.007608294486999512e+00
-8.646108627319335938e+00 1.254305124282836914e+00
2.603854179382324219e+00 1.717175483703613281e+00
5.143078804016113281e+00 1.278313398361206055e+00
3.557455062866210938e+00 9.855612516403198242e-01
-5.661314010620117188e+00 3.284548223018646240e-01
2.659936904907226562e+00 4.397974908351898193e-02
-7.974731445312500000e+00 1.737966179847717285e+00
-4.069268703460693359e+00 1.563346147537231445e+00
6.631055831909179688e+00 4.194674789905548096e-01
-8.945610046386718750e+00 1.215652823448181152e+00
-7.997838020324707031e+00 1.750842452049255371e+00
-2.143321514129638672e+00 1.929295063018798828e-02
-7.896341800689697266e+00 1.969618082046508789e+00
-2.198687076568603516e+00 1.928147673606872559e+00
-7.896346092224121094e+00 4.798682630062103271e-01
4.945192337036132812e+00 1.924426078796386719e+00
-7.166581153869628906e+00 9.512497186660766602e-01
-4.277126789093017578e+00 1.831162691116333008e+00
6.818483352661132812e+00 1.333204388618469238e+00
-7.520981788635253906e+00 1.845155358314514160e+00
5.061130523681640625e+00 2.193696945905685425e-01
6.591512680053710938e+00 1.868962049484252930e+00
3.875493049621582031e+00 1.692482382059097290e-01
9.505271911621093750e+00 2.825985848903656006e-01
-4.823302745819091797e+00 1.523748517036437988e+00
8.749723434448242188e-01 4.198594391345977783e-02
1.315402984619140625e+00 1.193951487541198730e+00
-5.975064277648925781e+00 1.151237249374389648e+00
1.364184379577636719e+00 1.672218084335327148e+00
8.542263031005859375e+00 7.714167237281799316e-01
1.429071426391601562e+00 9.667327404022216797e-01
5.524543762207031250e+00 1.414969205856323242e+00
-7.349818706512451172e+00 1.755327582359313965e+00
-8.317928314208984375e-01 6.416743397712707520e-01
7.675132751464843750e+00 4.398654103279113770e-01
8.560354232788085938e+00 4.520829916000366211e-01
5.319192886352539062e+00 1.127104520797729492e+00
9.301414489746093750e-01 7.614936828613281250e-01
-2.044698715209960938e+00 1.397160887718200684e+00
6.795471191406250000e+00 1.520297288894653320e+00
-1.400145530700683594e+00 2.016903311014175415e-01
-6.714957237243652344e+00 1.049250483512878418e+00
-9.436506271362304688e+00 3.441950380802154541e-01
7.216396331787109375e+00 9.400218129158020020e-01
6.397169113159179688e+00 1.358505010604858398e+00
-6.081848144531250000e-01 1.351584315299987793e+00
7.547145843505859375e+00 6.229849457740783691e-01
-2.626227378845214844e+00 1.864680171012878418e+00
9.964290618896484375e+00 1.247932165861129761e-01
-6.919641017913818359e+00 1.114401459693908691e+00
-3.693338394165039062e+00 1.481779336929321289e+00
4.387303352355957031e+00 2.386810630559921265e-01
-9.563852310180664062e+00 4.706642925739288330e-01
4.653375625610351562e+00 7.786847352981567383e-01
-9.302245140075683594e+00 6.294255852699279785e-01
8.510097503662109375e+00 1.154726743698120117e+00
5.190145492553710938e+00 8.372805118560791016e-01
-5.044469833374023438e-01 3.819086849689483643e-01
-8.349505424499511719e+00 6.336037814617156982e-02
2.854719161987304688e+00 4.438160955905914307e-01
2.783936500549316406e+00 1.180413365364074707e+00
4.599274635314941406e+00 7.464311718940734863e-01
-6.323832035064697266e+00 1.056922197341918945e+00
-1.760288238525390625e+00 1.001413583755493164e+00
4.132207870483398438e+00 1.573381185531616211e+00
-2.964338779449462891e+00 2.915101945400238037e-01
-4.275298118591308594e+00 2.085180580615997314e-01
1.854872703552246094e+00 4.311429262161254883e-01
8.229446411132812500e+00 1.016714811325073242e+00
9.700130462646484375e+00 1.946236848831176758e+00
7.760776519775390625e+00 1.123220086097717285e+00
1.430254936218261719e+00 1.937680602073669434e+00
5.917757034301757812e+00 1.526550650596618652e-01
2.357784271240234375e+00 1.266426444053649902e+00
-6.896445274353027344e+00 6.474608778953552246e-01
9.930347442626953125e+00 1.729620099067687988e+00
-4.832007408142089844e+00 3.348369598388671875e-01
8.904521942138671875e+00 1.796631574630737305e+00
1.643436431884765625e+00 5.933364033699035645e-01
1.425323486328125000e-01 5.304368138313293457e-01
-4.616466045379638672e+00 1.087223172187805176e+00
2.407238006591796875e+00 2.091154754161834717e-01
3.531813621520996094e+00 1.348694413900375366e-01
-8.810607910156250000e+00 1.042169034481048584e-01
-4.998845100402832031e+00 8.104578256607055664e-01
6.073358535766601562e+00 6.151754856109619141e-01
9.308498382568359375e+00 2.977470755577087402e-01
4.412195205688476562e+00 7.059982419013977051e-01
4.736051559448242188e-01 8.762799203395843506e-02
8.698890686035156250e+00 8.354206681251525879e-01
-9.796906471252441406e+00 8.178551197052001953e-01
-7.365995407104492188e+00 7.496341466903686523e-01
-1.809769630432128906e+00 1.964611172676086426e+00
2.158738136291503906e+00 3.804601728916168213e-01
3.101413726806640625e+00 1.280194967985153198e-01
-5.987825393676757812e-01 9.767132997512817383e-01
-7.168224334716796875e+00 1.313882470130920410e+00
-7.120410919189453125e+00 1.322098255157470703e+00
-1.179439544677734375e+00 1.209772706031799316e+00
-8.782177925109863281e+00 1.052333712577819824e+00
-9.041885375976562500e+00 1.233481526374816895e+00
7.249656677246093750e+00 1.934734940528869629e+00
3.965234756469726562e+00 8.884050846099853516e-01
8.152219772338867188e+00 1.773625135421752930e+00
1.532899856567382812e+00 3.007846474647521973e-01
5.354372024536132812e+00 1.274041652679443359e+00
2.279848098754882812e+00 1.084290266036987305e+00
-2.903255939483642578e+00 6.216818690299987793e-01
6.366981506347656250e+00 1.503314971923828125e+00
-8.615158081054687500e+00 6.188198924064636230e-01
-6.426844596862792969e+00 1.718337893486022949e+00
1.798536300659179688e+00 5.964635610580444336e-01
-2.526216506958007812e+00 1.701512098312377930e+00
-3.974032402038574219e+00 1.457704186439514160e+00
1.403141021728515625e+00 9.367351531982421875e-01
3.464935302734375000e+00 1.314168274402618408e-01
-3.530061244964599609e+00 6.625328660011291504e-01
-7.978471755981445312e+00 1.028718233108520508e+00
-8.078490257263183594e+00 6.187470555305480957e-01
-5.554050445556640625e+00 4.060068428516387939e-01
3.690931320190429688e+00 1.228701233863830566e+00
4.856849670410156250e+00 1.449877023696899414e+00
9.036964416503906250e+00 9.895477294921875000e-01
5.319417953491210938e+00 6.102790832519531250e-01
6.159873962402343750e+00 2.739360332489013672e-01
3.835296630859375000e+00 3.710006475448608398e-01
9.767013549804687500e+00 1.364003777503967285e+00
-1.359405517578125000e+00 1.390089869499206543e+00
7.829078674316406250e+00 1.212561801075935364e-01
6.635578155517578125e+00 8.050532341003417969e-01
6.718967437744140625e+00 1.745064616203308105e+00
-5.756213188171386719e+00 7.488083243370056152e-01
-6.721838951110839844e+00 6.598989367485046387e-01
-6.480484962463378906e+00 1.704114675521850586e-01
2.848242759704589844e+00 1.406519293785095215e+00
1.933591842651367188e+00 1.851279854774475098e+00
9.590833663940429688e+00 1.806744694709777832e+00
1.603250503540039062e+00 3.170801997184753418e-01
-1.645750999450683594e+00 1.099459171295166016e+00
8.107616424560546875e+00 1.512459278106689453e+00
-9.746665954589843750e-01 6.981924772262573242e-01
-6.200724601745605469e+00 1.701946973800659180e+00
-1.233242034912109375e+00 1.369950294494628906e+00
-1.367317199707031250e+00 1.805526375770568848e+00
-7.945025920867919922e+00 1.045440316200256348e+00
5.245729446411132812e+00 1.152033805847167969e+00
-3.053727149963378906e+00 7.157232612371444702e-02
6.830148696899414062e+00 1.218018054962158203e+00
-8.599930763244628906e+00 9.638940691947937012e-01
-2.065589427947998047e+00 1.893392324447631836e+00
2.590879440307617188e+00 1.528579592704772949e+00
-5.905642986297607422e+00 2.719157636165618896e-01
3.377570152282714844e+00 1.375681757926940918e+00
6.480867385864257812e+00 7.237509489059448242e-01
-6.985013961791992188e+00 1.171794533729553223e+00
6.434276580810546875e+00 9.656101465225219727e-02
5.238162040710449219e+00 9.720034599304199219e-01
-1.212280273437500000e+00 1.823381543159484863e+00
-3.039169311523437500e-01 1.896478772163391113e+00
1.919927597045898438e-01 6.261280924081802368e-02
-4.591859817504882812e+00 1.415974646806716919e-01
-2.865780830383300781e+00 3.023846447467803955e-02
-9.384284019470214844e+00 8.822016716003417969e-01
5.329194068908691406e+00 3.313128352165222168e-01
-6.130104064941406250e+00 1.335816383361816406e+00
-8.969269752502441406e+00 1.315895795822143555e+00
-7.168720722198486328e+00 1.896168828010559082e+00
-1.291736602783203125e+00 1.865555882453918457e+00
-7.481725215911865234e+00 1.548347115516662598e+00
-5.810363769531250000e+00 1.523216843605041504e+00
-2.412465095520019531e+00 8.349831402301788330e-02
-8.245712280273437500e+00 1.225645065307617188e+00
7.677169799804687500e+00 2.351439297199249268e-01
-4.949079036712646484e+00 8.832257986068725586e-01
-2.071268558502197266e+00 7.285047769546508789e-01
-6.603933334350585938e+00 1.841470360755920410e+00
-5.182372093200683594e+00 2.418045103549957275e-01
8.327987670898437500e+00 1.077941894531250000e+00
-6.880931854248046875e-01 1.737432479858398438e+00
-2.643560409545898438e+00 1.385259032249450684e-01
-4.165791511535644531e+00 3.403147682547569275e-02
2.627296447753906250e-01 6.158600449562072754e-01
8.972332000732421875e+00 1.929364323616027832e+00
2.920162200927734375e+00 1.030166387557983398e+00
8.919996261596679688e+00 8.276028633117675781e-01
-3.623375415802001953e+00 1.078720331192016602e+00
9.419589996337890625e+00 1.357369184494018555e+00
2.330928802490234375e+00 8.391781449317932129e-01
2.253887176513671875e+00 1.121107935905456543e+00
-4.367847442626953125e-01 7.266262173652648926e-01
-5.465994834899902344e+00 1.858220696449279785e-01
9.835929870605468750e-01 1.065141797065734863e+00
-2.505064487457275391e+00 3.261306881904602051e-01
8.616153717041015625e+00 1.468232274055480957e+00
1.598629951477050781e+00 1.604541391134262085e-01
-2.378468990325927734e+00 1.185605525970458984e+00
4.686260223388671875e+00 3.326433897018432617e-01
6.280563354492187500e+00 1.426603436470031738e+00
-8.626475334167480469e+00 4.427950382232666016e-01
-8.346290588378906250e-01 1.896455585956573486e-01
-4.856442928314208984e+00 8.456039428710937500e-01
-1.707725524902343750e-01 1.482665777206420898e+00
-7.177047729492187500e+00 1.058412790298461914e+00
1.060464859008789062e+00 1.944919466972351074e+00
-8.279598236083984375e+00 1.132487058639526367e+00
7.936098098754882812e+00 1.209802985191345215e+00
3.528313636779785156e+00 1.647819757461547852e+00
-3.573909759521484375e+00 1.312969684600830078e+00
4.036703109741210938e+00 5.908846855163574219e-01
-5.794520378112792969e+00 1.312215089797973633e+00
4.486387252807617188e+00 1.238942384719848633e+00
3.296928405761718750e+00 1.578639984130859375e+00
2.580280303955078125e-01 1.066278100013732910e+00
-6.508156299591064453e+00 1.949571132659912109e+00
-6.208392143249511719e+00 4.111409187316894531e-01
-2.874413013458251953e+00 3.884190320968627930e-02
3.562783241271972656e+00 5.244699120521545410e-01
-1.320566177368164062e+00 1.571813225746154785e+00
-7.458798408508300781e+00 1.699361950159072876e-01
-3.522358417510986328e+00 1.969837069511413574e+00
-8.580411911010742188e+00 1.837693750858306885e-01
-7.119789123535156250e-01 1.406647920608520508e+00
-9.108050346374511719e+00 1.181409835815429688e+00
-7.093526840209960938e+00 9.086684584617614746e-01
-6.652143001556396484e+00 1.965322494506835938e+00
9.684633255004882812e+00 9.015587568283081055e-01
5.807455062866210938e+00 1.629431962966918945e+00
5.051112174987792969e+00 1.880315423011779785e+00
-7.116608619689941406e+00 1.177572488784790039e+00
-1.708794593811035156e+00 1.190832376480102539e+00
-2.642674446105957031e+00 4.685366749763488770e-01
-1.235875129699707031e+00 2.401107847690582275e-01
2.663115501403808594e+00 9.709403514862060547e-01
-1.452750205993652344e+00 4.457256495952606201e-01
5.992555618286132812e-01 1.242862343788146973e+00
1.838030815124511719e+00 1.467072367668151855e+00
-8.221705436706542969e+00 8.093031048774719238e-01
1.177798271179199219e+00 1.043140292167663574e+00
6.517166137695312500e+00 2.242004871368408203e-01
7.142963409423828125e-01 9.104780554771423340e-01
3.991299629211425781e+00 1.237126231193542480e+00
6.507577896118164062e-01 1.878496766090393066e+00
-5.153743267059326172e+00 1.602567911148071289e+00
5.615911483764648438e-01 6.723316311836242676e-01
9.537628173828125000e+00 2.404261231422424316e-01
4.236642837524414062e+00 1.882178187370300293e+00
8.220422744750976562e+00 1.066933631896972656e+00
-4.635672092437744141e+00 3.418052494525909424e-01
-7.558051109313964844e+00 2.620038390159606934e-01
-4.602895259857177734e+00 8.054339289665222168e-01
2.308119773864746094e+00 8.431228399276733398e-01
9.860708236694335938e+00 1.632540225982666016e+00
8.001760482788085938e+00 1.082362174987792969e+00
-5.278310775756835938e+00 6.677550673484802246e-01
-2.445320129394531250e+00 6.544410586357116699e-01
-8.301620483398437500e-01 1.441148161888122559e+00
-5.158992767333984375e+00 1.995727062225341797e+00
5.168862342834472656e+00 1.901280760765075684e+00
6.450265884399414062e+00 4.749278128147125244e-01
-7.626514434814453125e+00 1.574874758720397949e+00
-7.910683631896972656e+00 1.524837687611579895e-02
8.144908905029296875e+00 1.746067643165588379e+00
3.955534934997558594e+00 1.872726678848266602e+00
8.778266906738281250e-01 3.339554369449615479e-01
5.450411796569824219e+00 1.502044320106506348e+00
-2.615217685699462891e+00 3.524184823036193848e-01
-6.479627609252929688e+00 1.068215250968933105e+00
-6.276295185089111328e+00 1.333481073379516602e+00
7.739164352416992188e+00 8.391078114509582520e-01
-3.662075996398925781e+00 3.233820796012878418e-01
9.761812210083007812e+00 3.366048261523246765e-02
9.203031539916992188e+00 7.520294785499572754e-01
